doctor.	3600	in	soa	v0n0.nic.doctor. hostmaster.donuts.email. 1759366716 7200 900 1209600 3600
twoj.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. p06zxITTBwcixIrOkE+98H8WqneYVX8FjdsnkqGBbV/ovNdw8UOIt8XHEdxeb2nwMRCilAXakQChLJDWt0+AcCb7Rznk/3pOnR2CRB0mz0E5j/2slg9XzwonoMaowaB8kvhdVvmzzYjjZ3RgD2f89mBgRrve+nCZJC3Gf7z0jmU=
txocc.doctor.	3600	in	ns	ns31.domaincontrol.com.
txocc.doctor.	3600	in	ns	ns32.domaincontrol.com.
tyger.doctor.	3600	in	ns	jerome.ns.cloudflare.com.
tyger.doctor.	3600	in	ns	liv.ns.cloudflare.com.
typhu88.doctor.	3600	in	ns	ganz.ns.cloudflare.com.
typhu88.doctor.	3600	in	ns	jen.ns.cloudflare.com.
u888.doctor.	3600	in	ns	dns101.registrar-servers.com.
u888.doctor.	3600	in	ns	dns102.registrar-servers.com.
u97mi1iosenqc8adc8tm0obtcqto2s6p.doctor.	3600	in	nsec3	1 1 0 73 UFS3KN3MOTGQSD9VA5PFGH432O8E68KK NS DS RRSIG
u97mi1iosenqc8adc8tm0obtcqto2s6p.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. Z90igcFZTDEz2ZpVeFT2HGsTyLJ9pa0c5jS+nx8b41g0vyckj9cIX7MYCP3Pt00Vy8l3kbzyJIXSTOlAD44biopbHEUocYpOF/Sr0s816KGTOcVeyh37P2H9AhNawPnIt1u8W0mAly+mtXDArkely5+XdnRm0bYzzCj9Wk1lvKM=
uae.doctor.	3600	in	ns	dns1.registrar-servers.com.
uae.doctor.	3600	in	ns	dns2.registrar-servers.com.
ubisante.doctor.	3600	in	ns	dns109.ovh.net.
ubisante.doctor.	3600	in	ns	ns109.ovh.net.
ucdavis.doctor.	3600	in	ns	ns35.domaincontrol.com.
ucdavis.doctor.	3600	in	ns	ns36.domaincontrol.com.
ucla.doctor.	3600	in	ns	ns3.afternic.com.
ucla.doctor.	3600	in	ns	ns4.afternic.com.
ucsf.doctor.	3600	in	ns	ns33.domaincontrol.com.
ucsf.doctor.	3600	in	ns	ns34.domaincontrol.com.
ucsfbenioffchildrens.doctor.	3600	in	ns	ns33.domaincontrol.com.
ucsfbenioffchildrens.doctor.	3600	in	ns	ns34.domaincontrol.com.
ucsfhealth.doctor.	3600	in	ns	ns33.domaincontrol.com.
ucsfhealth.doctor.	3600	in	ns	ns34.domaincontrol.com.
udu.doctor.	3600	in	ns	rory.ns.cloudflare.com.
udu.doctor.	3600	in	ns	vivienne.ns.cloudflare.com.
ufabet.doctor.	3600	in	ns	ns13.hawkhost.com.
ufabet.doctor.	3600	in	ns	ns14.hawkhost.com.
ufabet168.doctor.	3600	in	ns	dns1.registrar-servers.com.
ufabet168.doctor.	3600	in	ns	dns2.registrar-servers.com.
ufs3kn3motgqsd9va5pfgh432o8e68kk.doctor.	3600	in	nsec3	1 1 0 73 UG062H8FS47EH0KUBIPDJ3S6C3D0ARDL NS DS RRSIG
ufs3kn3motgqsd9va5pfgh432o8e68kk.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. KU47O7b2Bt4o8bgSyTjnWbSpkGG+2g9IeZGDUh2ehMrNyKhIrYbWZCv7Z516f80AZakIXv0wOImUv3oQZ5+6u+dWhc3YKQQKh33q8iNxMuC3s0crh+RbNObZLeBYgw7OyMSW74xS+OeNL9axz75AMURjhmxcB4bNh1MJoJYzcYY=
ug062h8fs47eh0kubipdj3s6c3d0ardl.doctor.	3600	in	nsec3	1 1 0 73 UH8NIMKQAL2POM9DQ6IDEEQU9N8VAOMS NS DS RRSIG
ug062h8fs47eh0kubipdj3s6c3d0ardl.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. c8A6ZZ7ItS0+BSFdtlkjX8eRTuHc+GeYCUthFyuPWigmCSVwOwMlX5yzHKvfA/rS4yWyYH5IWjw6UG2lOXe9VDDusuJIGKl1wOjpZutFPbdvAbSAaQso1sJL72/SWQW6ucNYDYFzwh81x0d0Qfbi13kGMz1gr0RR5hx8EQld7Vo=
uh8nimkqal2pom9dq6ideequ9n8vaoms.doctor.	3600	in	nsec3	1 1 0 73 UIKDUOC40LOUQ19DE3HS15VFLQBHFD1D NS DS RRSIG
uh8nimkqal2pom9dq6ideequ9n8vaoms.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. YQqnto/E+JQDJArpcemdyi+GWuncJySryma5Y30/C3XST8cVBJs2nIH6cNZwQ/ix6WL05tyRJNgQGl5TomumREJrS+tTW6Bk6lCoismIbirdJo0oUZEpKMQB+YrDBunht1UYaDWbroEuHGTPKWhGuRQSKp6j5TmY2e8YK93QsKE=
uhc.doctor.	3600	in	ns	dns1.cscdns.net.
uhc.doctor.	3600	in	ns	dns2.cscdns.net.
ui.doctor.	3600	in	ns	statuspage1.nic.ru.
ui.doctor.	3600	in	ns	statuspage2.nic.ru.
uikduoc40louq19de3hs15vflqbhfd1d.doctor.	3600	in	nsec3	1 1 0 73 UJU4PPD36FPNUFCTP8OO091ULKF9KFO2 NS DS RRSIG
uikduoc40louq19de3hs15vflqbhfd1d.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. jiPRVu2yhf4vvd+jl5Q+4uSmcS9eX3pPIBKYYEOw/K3aVKXKgjjKEj41QKdtvAjv6EdWC//9Z7RuX4GtdF6eRwX8J4zQ0Dw68jNZ0VtkCc8Y2cJDaCxJwPv88D0OSp5MZ2MyUFJ2REgEoCKCCi11tTtDr4RArhWYpWSIsLP2I+o=
uju4ppd36fpnufctp8oo091ulkf9kfo2.doctor.	3600	in	nsec3	1 1 0 73 UOOVULPPEI1OHNT9UVH4OT7Q19QMU1RK NS DS RRSIG
uju4ppd36fpnufctp8oo091ulkf9kfo2.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. IUNAfI6fBkLeS0t7lq5erUXCFuYw07JzyD/pDz2iax3Fo3M+odZYEfyvGSlJls2y/bRXcpzBopb4LBvF+W2wyu/HDyqrtcHk/Fxk41PWpk6BwsMOPv4/ACOMaJxCocNmdyUkJ7ifAsaOAEvIaTxCd9qS1pmqWPQTdiBOLTCUA+o=
uk88.doctor.	3600	in	ns	ns1.afternic.com.
uk88.doctor.	3600	in	ns	ns2.afternic.com.
ukrainian.doctor.	3600	in	ns	dns1.hostiq.ua.
ukrainian.doctor.	3600	in	ns	dns2.hostiq.ua.
ulcer.doctor.	3600	in	ns	ns1.gofruits.co.
ulcer.doctor.	3600	in	ns	ns2.gofruits.co.
ultra.doctor.	3600	in	ds	37007 13 2 1116F7029E14D663EB2B3D2EFE3121B69467F6350C09FBE6A7262789CF9FBE96
ultra.doctor.	3600	in	ns	launch1.spaceship.net.
ultra.doctor.	3600	in	ns	launch2.spaceship.net.
ultra.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. DpkcG7QSXW4dz+pqxgy2smoHJdkOzAY0cIBPhOI/6wHwrErmiKFKG5WKuW1RqV46WgnpqDeENO3P0BBpGogmxooLZ1/pWx+QiSU+Z2J3qI4GC8m5KlH/ZAjnJBFLdhgJLtp3tO+/s9pysGFoXaP2kXp5NRObdVZ0j+chnIGymN4=
umbigo.doctor.	3600	in	ns	karsyn.ns.cloudflare.com.
umbigo.doctor.	3600	in	ns	scott.ns.cloudflare.com.
umbria.doctor.	3600	in	ns	ns1.sedoparking.com.
umbria.doctor.	3600	in	ns	ns2.sedoparking.com.
umich.doctor.	3600	in	ns	ns3.afternic.com.
umich.doctor.	3600	in	ns	ns4.afternic.com.
uncommon.doctor.	3600	in	ds	34354 8 2 D87E7D10BDA919EECC5419FA031DA2C168F33C2A6D93D15EAA60EE99A8FCDF87
uncommon.doctor.	3600	in	ns	ns-cloud-c1.googledomains.com.
uncommon.doctor.	3600	in	ns	ns-cloud-c2.googledomains.com.
uncommon.doctor.	3600	in	ns	ns-cloud-c3.googledomains.com.
uncommon.doctor.	3600	in	ns	ns-cloud-c4.googledomains.com.
uncommon.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. KSOaT61Avatv5RA2x+6M0HYvmZhYfE1q1MBqs8/O/Y4dASygWLOqfqZFaUq1X/L+QrLN58muCfVKY5UGAx5CYeaUMHI7HJEc0zctYhWMbS+nqT/gEzrVrkQDWK7UBjXfLrNv3r/0gTcQ3GvdmOA4VKkBC5TNHShXBM6bt619Wps=
unic6.doctor.	3600	in	ns	ns1.dyna-ns.net.
unic6.doctor.	3600	in	ns	ns2.dyna-ns.net.
unified.doctor.	3600	in	ns	kate.ns.cloudflare.com.
unified.doctor.	3600	in	ns	tadeo.ns.cloudflare.com.
united.doctor.	3600	in	ns	ns45.domaincontrol.com.
united.doctor.	3600	in	ns	ns46.domaincontrol.com.
unitedhealthcare.doctor.	3600	in	ns	dns1.cscdns.net.
unitedhealthcare.doctor.	3600	in	ns	dns2.cscdns.net.
unitypoint.doctor.	3600	in	ns	ns67.domaincontrol.com.
unitypoint.doctor.	3600	in	ns	ns68.domaincontrol.com.
unser.doctor.	3600	in	ns	ns1.sedoparking.com.
unser.doctor.	3600	in	ns	ns2.sedoparking.com.
unserlabor.doctor.	3600	in	ns	ns.udag.de.
unserlabor.doctor.	3600	in	ns	ns.udag.net.
unserlabor.doctor.	3600	in	ns	ns.udag.org.
unsw.doctor.	3600	in	ns	ns1.google.com.
unsw.doctor.	3600	in	ns	ns2.google.com.
uoovulppei1ohnt9uvh4ot7q19qmu1rk.doctor.	3600	in	nsec3	1 1 0 73 UPEGDUVMAN9VJC4QQAO6LSVNS6ARQVGR NS DS RRSIG
uoovulppei1ohnt9uvh4ot7q19qmu1rk.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. c8Sv8QFKhslrtgU7F8lpRBLcrUnyHdJHEeITAKsOg2aVgnIez41uef69tIV4y9WjnjZO7gEc/1FezVEwShvwT3ioqzk9DhLUdsYEZuxvdHQZgxAZQGN6/zQF1vIwDIoCapRg6x2MZjwVN0OtlauyCXBnv2XXD1npfkPXYg0tWR4=
upegduvman9vjc4qqao6lsvns6arqvgr.doctor.	3600	in	nsec3	1 1 0 73 UT81NB51QR3N072ITL527NDITH48IQO7 NS DS RRSIG
upegduvman9vjc4qqao6lsvns6arqvgr.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. kFQeZ31kK1CKIpInsdEz1prDxYsVeCmTLgLwffXBu9mP7vU7BGSWbawQeHzMJ53gs9M0TmQQPTNFJTLwcBnvejIHwDPj4YV3doWZyxiJiA/p8Gjan0hqbNNJ2SvZCnZwr1VLfqiaWdcfDe0MoUZnGEB4LVUrA9Bp9qMV+ongEQo=
upenn.doctor.	3600	in	ns	ns3.afternic.com.
upenn.doctor.	3600	in	ns	ns4.afternic.com.
upscale.doctor.	3600	in	ns	ns75.domaincontrol.com.
upscale.doctor.	3600	in	ns	ns76.domaincontrol.com.
upstate.doctor.	3600	in	ds	9914 8 2 C4A26071E08760AF3A9FB58894E55F75B0667DF88E81A6290137E9264B2B52F9
upstate.doctor.	3600	in	ns	ns-cloud-d1.googledomains.com.
upstate.doctor.	3600	in	ns	ns-cloud-d2.googledomains.com.
upstate.doctor.	3600	in	ns	ns-cloud-d3.googledomains.com.
upstate.doctor.	3600	in	ns	ns-cloud-d4.googledomains.com.
upstate.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. pRa1bSRiT9e9JYOGVMxN+dPGAgizMo5iYUJCuPX3Lgh1SNoLIqMBa995nqH11ClK/JcQ8kaLTd/6UObrlYgVwZb4KV8csm5TS6H/2pAjABwI+0hnB4HTlT8rACNhGvvrRe9jYiQxFip5jTYnQs52C5Fo2rCBwQfB9M4g+trKZ74=
upstateorthopedic.doctor.	3600	in	ns	ns37.domaincontrol.com.
upstateorthopedic.doctor.	3600	in	ns	ns38.domaincontrol.com.
upstateorthopedics.doctor.	3600	in	ns	ns49.domaincontrol.com.
upstateorthopedics.doctor.	3600	in	ns	ns50.domaincontrol.com.
urban.doctor.	3600	in	ns	dns1.registrar-servers.com.
urban.doctor.	3600	in	ns	dns2.registrar-servers.com.
urgent.doctor.	3600	in	ns	ns23.domaincontrol.com.
urgent.doctor.	3600	in	ns	ns24.domaincontrol.com.
uriage.doctor.	3600	in	ns	ns-127-a.gandi.net.
uriage.doctor.	3600	in	ns	ns-32-c.gandi.net.
uriage.doctor.	3600	in	ns	ns-5-b.gandi.net.
url.doctor.	3600	in	ns	ns1.linode.com.
url.doctor.	3600	in	ns	ns2.linode.com.
url.doctor.	3600	in	ns	ns3.linode.com.
url.doctor.	3600	in	ns	ns4.linode.com.
url.doctor.	3600	in	ns	ns5.linode.com.
uro.doctor.	3600	in	ns	ns.udag.de.
uro.doctor.	3600	in	ns	ns.udag.net.
uro.doctor.	3600	in	ns	ns.udag.org.
urological.doctor.	3600	in	ds	29437 13 2 BF2E65853C67E0912A10DA8EC75A914F82A91BCA346CC9B940A6DA3B95C11F09
urological.doctor.	3600	in	ns	ns01.one.com.
urological.doctor.	3600	in	ns	ns02.one.com.
urological.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. LhKQAucj/AOp3aLtz70fI+6+saqVpHB3NuJ39lkdLc+evU5hYObtJ6uv3M9CGymJ8dfMktFTvnr+idJksUwSCi3MQc6yrGZEKi+RstsTZ34p58UGHXnOHzb4/vPr3msLHJtUx1S+RnWMBpsGkB0twQ0Ycl64/a63b2qzdzwyYhM=
urologist.doctor.	3600	in	ns	ns77.domaincontrol.com.
urologist.doctor.	3600	in	ns	ns78.domaincontrol.com.
urologo.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
urologo.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
urologo.doctor.	3600	in	ns	maceio.ns.porkbun.com.
urologo.doctor.	3600	in	ns	salvador.ns.porkbun.com.
urologos.doctor.	3600	in	ns	ns1.dns-parking.com.
urologos.doctor.	3600	in	ns	ns2.dns-parking.com.
urology.doctor.	3600	in	ns	ns.udag.de.
urology.doctor.	3600	in	ns	ns.udag.net.
urology.doctor.	3600	in	ns	ns.udag.org.
usc.doctor.	3600	in	ns	ns3.afternic.com.
usc.doctor.	3600	in	ns	ns4.afternic.com.
usdt.doctor.	3600	in	ns	karina.ns.cloudflare.com.
usdt.doctor.	3600	in	ns	nick.ns.cloudflare.com.
use.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
use.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
use.doctor.	3600	in	ns	maceio.ns.porkbun.com.
use.doctor.	3600	in	ns	salvador.ns.porkbun.com.
usersquestions.doctor.	3600	in	ns	ns1.dyna-ns.net.
usersquestions.doctor.	3600	in	ns	ns2.dyna-ns.net.
ushuaia.doctor.	3600	in	ns	ns1.donweb.cl.
ushuaia.doctor.	3600	in	ns	ns1.donweb.co.
ushuaia.doctor.	3600	in	ns	ns1.donweb.mx.
ushuaia.doctor.	3600	in	ns	ns1.donweb.uy.
ushuaia.doctor.	3600	in	ns	ns2.donweb.bo.
ushwn.doctor.	3600	in	ns	dns1.registrar-servers.com.
ushwn.doctor.	3600	in	ns	dns2.registrar-servers.com.
usman.doctor.	3600	in	ns	arvind.ns.cloudflare.com.
usman.doctor.	3600	in	ns	monroe.ns.cloudflare.com.
ut81nb51qr3n072itl527ndith48iqo7.doctor.	3600	in	nsec3	1 1 0 73 V7I1L5EA717NHQ637JIRBUGCVMT4EG16 NS DS RRSIG
ut81nb51qr3n072itl527ndith48iqo7.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. NpujvHl2+D+ImH3Y3pAdbvLmHh/Hp192yczScvX9/9ocf3X6kqJ15x/X4IEULGv+LVQpJ8XCRJxosA5E+pj7bB65stseF5CoSqzzAFWSVaX+p/pW7MDSyKk1lYZs0AXqg6leYbLLGoHOMgCc5g6kmpI8jP9LIrN22b9+2q5xrFg=
utah.doctor.	3600	in	ns	ns3.afternic.com.
utah.doctor.	3600	in	ns	ns4.afternic.com.
uti.doctor.	3600	in	ns	ns31.domaincontrol.com.
uti.doctor.	3600	in	ns	ns32.domaincontrol.com.
utm.doctor.	3600	in	ds	44555 8 2 059C630DE40FD4475C73586413326D17F2455C7931CCAE0153E88613F05A8A27
utm.doctor.	3600	in	ns	ns-cloud-e1.googledomains.com.
utm.doctor.	3600	in	ns	ns-cloud-e2.googledomains.com.
utm.doctor.	3600	in	ns	ns-cloud-e3.googledomains.com.
utm.doctor.	3600	in	ns	ns-cloud-e4.googledomains.com.
utm.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. VPp64ejBIG1YG/okr+X5VqqyAvNxtnckPr1Kb13wM3IijXdYs2/q/5eS4kkvb6VENgsPClToxLg4K4i5PTpbDUkyGVThzp+itQSe2qo/gBv5x5xum6fjk1lYQmz+8XWeh58FY4wA3bQz/Fi5f0B6hxS3LSvF7fqgwu9E7d7I+14=
uu88.doctor.	3600	in	ns	raphaela.ns.cloudflare.com.
uu88.doctor.	3600	in	ns	stanley.ns.cloudflare.com.
uvm.doctor.	3600	in	ns	ns13.gcd-dns.com.
uvm.doctor.	3600	in	ns	ns14.gcd-dns.com.
uvmhealth.doctor.	3600	in	ns	ns13.gcd-dns.com.
uvmhealth.doctor.	3600	in	ns	ns14.gcd-dns.com.
uvmhealthnetwork.doctor.	3600	in	ns	ns13.gcd-dns.com.
uvmhealthnetwork.doctor.	3600	in	ns	ns14.gcd-dns.com.
uvmhn.doctor.	3600	in	ns	ns13.gcd-dns.com.
uvmhn.doctor.	3600	in	ns	ns14.gcd-dns.com.
uvmmc.doctor.	3600	in	ns	ns13.gcd-dns.com.
uvmmc.doctor.	3600	in	ns	ns14.gcd-dns.com.
uvmmedcenter.doctor.	3600	in	ns	ns13.gcd-dns.com.
uvmmedcenter.doctor.	3600	in	ns	ns14.gcd-dns.com.
uvmmedicalcenter.doctor.	3600	in	ns	ns13.gcd-dns.com.
uvmmedicalcenter.doctor.	3600	in	ns	ns14.gcd-dns.com.
uvmmedicalgroup.doctor.	3600	in	ns	ns13.gcd-dns.com.
uvmmedicalgroup.doctor.	3600	in	ns	ns14.gcd-dns.com.
uwhealth.doctor.	3600	in	ns	dns1.registrar-servers.com.
uwhealth.doctor.	3600	in	ns	dns2.registrar-servers.com.
ux.doctor.	3600	in	ns	hal.ns.cloudflare.com.
ux.doctor.	3600	in	ns	simone.ns.cloudflare.com.
uzemorvos.doctor.	3600	in	ns	ns1.dns-parking.com.
uzemorvos.doctor.	3600	in	ns	ns2.dns-parking.com.
v.doctor.	3600	in	ns	aarav.ns.cloudflare.com.
v.doctor.	3600	in	ns	josephine.ns.cloudflare.com.
v0n0.nic.doctor.	3600	in	a	65.22.24.21
v0n0.nic.doctor.	3600	in	aaaa	2a01:8840:001a:0000:0000:0000:0000:0021
v0n1.nic.doctor.	3600	in	a	65.22.25.21
v0n1.nic.doctor.	3600	in	aaaa	2a01:8840:001b:0000:0000:0000:0000:0021
v0n2.nic.doctor.	3600	in	a	65.22.26.21
v0n2.nic.doctor.	3600	in	aaaa	2a01:8840:001c:0000:0000:0000:0000:0021
v0n3.nic.doctor.	3600	in	a	161.232.12.21
v0n3.nic.doctor.	3600	in	aaaa	2a01:8840:00f6:0000:0000:0000:0000:0021
v2n0.nic.doctor.	3600	in	a	65.22.27.21
v2n0.nic.doctor.	3600	in	aaaa	2a01:8840:001d:0000:0000:0000:0000:0021
v2n1.nic.doctor.	3600	in	a	161.232.13.21
v2n1.nic.doctor.	3600	in	aaaa	2a01:8840:00f7:0000:0000:0000:0000:0021
v7i1l5ea717nhq637jirbugcvmt4eg16.doctor.	3600	in	nsec3	1 1 0 73 VCNLRB4MS2M7BH5FK32P94KJ2H9NDL10 NS DS RRSIG
v7i1l5ea717nhq637jirbugcvmt4eg16.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. fCtR2Xu3LDO7HRpEN86wfbEWAPOTjEaAopdpJmZq780NWofihlxg1fiuDm9V5CFHuh16JNK4B1vuMQoBFvwT4mC7xPG4d0jwL8lZT7mt9trfGFwiIAz3hTV+w1UjUmfnzpRxzRHiLglKGkO4GT+dRd45n61V++AyHwIrO1RxDzw=
v9bet.doctor.	3600	in	ns	angelina.ns.cloudflare.com.
v9bet.doctor.	3600	in	ns	uriah.ns.cloudflare.com.
vaccination.doctor.	3600	in	ns	dns1.registrar-servers.com.
vaccination.doctor.	3600	in	ns	dns2.registrar-servers.com.
vaccine.doctor.	3600	in	ns	ns43.domaincontrol.com.
vaccine.doctor.	3600	in	ns	ns44.domaincontrol.com.
vag.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
vag.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
vag.doctor.	3600	in	ns	maceio.ns.porkbun.com.
vag.doctor.	3600	in	ns	salvador.ns.porkbun.com.
vagina.doctor.	3600	in	ns	ns01.cashparking.com.
vagina.doctor.	3600	in	ns	ns02.cashparking.com.
valea-gesundheit.doctor.	3600	in	ns	ns.inwx.de.
valea-gesundheit.doctor.	3600	in	ns	ns2.inwx.de.
valea-gesundheit.doctor.	3600	in	ns	ns3.inwx.eu.
valea-gesundheitszentrum.doctor.	3600	in	ns	ns.inwx.de.
valea-gesundheitszentrum.doctor.	3600	in	ns	ns2.inwx.de.
valea-gesundheitszentrum.doctor.	3600	in	ns	ns3.inwx.eu.
valea-medizin.doctor.	3600	in	ns	ns.inwx.de.
valea-medizin.doctor.	3600	in	ns	ns2.inwx.de.
valea-medizin.doctor.	3600	in	ns	ns3.inwx.eu.
valea-mvz.doctor.	3600	in	ns	ns.inwx.de.
valea-mvz.doctor.	3600	in	ns	ns2.inwx.de.
valea-mvz.doctor.	3600	in	ns	ns3.inwx.eu.
valea-praxis.doctor.	3600	in	ns	ns.inwx.de.
valea-praxis.doctor.	3600	in	ns	ns2.inwx.de.
valea-praxis.doctor.	3600	in	ns	ns3.inwx.eu.
valea.doctor.	3600	in	ns	ns.inwx.de.
valea.doctor.	3600	in	ns	ns2.inwx.de.
valea.doctor.	3600	in	ns	ns3.inwx.eu.
valleywise.doctor.	3600	in	ns	ns75.domaincontrol.com.
valleywise.doctor.	3600	in	ns	ns76.domaincontrol.com.
vandeneynden.doctor.	3600	in	ns	ns17.domaincontrol.com.
vandeneynden.doctor.	3600	in	ns	ns18.domaincontrol.com.
vape.doctor.	3600	in	ns	dns1.registrar-servers.com.
vape.doctor.	3600	in	ns	dns2.registrar-servers.com.
varda.doctor.	3600	in	ns	ns51.domaincontrol.com.
varda.doctor.	3600	in	ns	ns52.domaincontrol.com.
varices.doctor.	3600	in	ds	30367 8 2 89497D0E792B1EC3D9421B90F3A8EE3DC8D4E40AE27F18BA94D9ADCA82A50DBD
varices.doctor.	3600	in	ns	ns-cloud-a1.googledomains.com.
varices.doctor.	3600	in	ns	ns-cloud-a2.googledomains.com.
varices.doctor.	3600	in	ns	ns-cloud-a3.googledomains.com.
varices.doctor.	3600	in	ns	ns-cloud-a4.googledomains.com.
varices.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. YsQjRgRgtlPB+iPKXQj0nQUqAJ/fNcQTNHmnWHWgU2mMA6zmEuI1u21IcazQqPW/UWSfBlBcoQqDVDbNwK6HD+Y6rEnwkzkohZtCC8FoypJQQ9t4KFG+ukOmCzbWcjUBQVNcnJVPXoXffgBoEvBq5Mg1XIUt1i9P2ir9XOKOcvE=
varicosevein.doctor.	3600	in	ns	ns15.domaincontrol.com.
varicosevein.doctor.	3600	in	ns	ns16.domaincontrol.com.
varikoz.doctor.	3600	in	ns	ns1.timeweb.ru.
varikoz.doctor.	3600	in	ns	ns2.timeweb.ru.
varikoz.doctor.	3600	in	ns	ns3.timeweb.org.
varikoz.doctor.	3600	in	ns	ns4.timeweb.org.
vascular.doctor.	3600	in	ns	ns3.afternic.com.
vascular.doctor.	3600	in	ns	ns4.afternic.com.
vasectomy.doctor.	3600	in	ns	ns57.domaincontrol.com.
vasectomy.doctor.	3600	in	ns	ns58.domaincontrol.com.
vasileva.doctor.	3600	in	ns	dns1.registrar-servers.com.
vasileva.doctor.	3600	in	ns	dns2.registrar-servers.com.
vaziri.doctor.	3600	in	ds	2095 13 2 D46270B80538464BCB34383CD122DEE020ACF9DF7FDDB5B1ABEBC4273932849C
vaziri.doctor.	3600	in	ns	launch1.spaceship.net.
vaziri.doctor.	3600	in	ns	launch2.spaceship.net.
vaziri.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. lgfwUr1/oCTpkHX6p1mrFBRXAGyjOxhXvf17wfmAEgLMFAwNxZUgykoFcommtfxdfkf6PHgS9X5gYaNqo4eqEvHCksJykXAq7lOTr1ec3/iejxiGPv6gHxTrUqH85PoNqMMbdQ4+rjBRgxsNN+6UvEZBjCA4bUTS409VU0FG1tc=
vbt.doctor.	3600	in	ns	ns73.domaincontrol.com.
vbt.doctor.	3600	in	ns	ns74.domaincontrol.com.
vcnlrb4ms2m7bh5fk32p94kj2h9ndl10.doctor.	3600	in	nsec3	1 1 0 73 VG7EB3MNP89AMOQU57D9OJVTTS88K14I NS DS RRSIG
vcnlrb4ms2m7bh5fk32p94kj2h9ndl10.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. ahdnJ/tBylRW9Cd2AfxRYCdLvxk5PnwgmsWIMfM6Dc1uQDGLNITmcbQ0hteMWHh5RjP809f443dQBxnCVcSZYG3/64X3UKu7h69CdKN0kbtrsE/gOLNREpyMVulkc/t8mvbzE36GpYZRSuV43GdfX6ZIf8dhYA79dbEB8pMkhHM=
vco.doctor.	3600	in	ns	damon.ns.cloudflare.com.
vco.doctor.	3600	in	ns	selah.ns.cloudflare.com.
vconnect.doctor.	3600	in	ns	ns19.domaincontrol.com.
vconnect.doctor.	3600	in	ns	ns20.domaincontrol.com.
vdwsh.doctor.	3600	in	ns	damiete.ns.cloudflare.com.
vdwsh.doctor.	3600	in	ns	shubhi.ns.cloudflare.com.
veda.doctor.	3600	in	ns	ns09.domaincontrol.com.
veda.doctor.	3600	in	ns	ns10.domaincontrol.com.
veg.doctor.	3600	in	ns	ns3.afternic.com.
veg.doctor.	3600	in	ns	ns4.afternic.com.
vegas.doctor.	3600	in	ns	ns37.domaincontrol.com.
vegas.doctor.	3600	in	ns	ns38.domaincontrol.com.
vegetarian.doctor.	3600	in	ns	ns3.afternic.com.
vegetarian.doctor.	3600	in	ns	ns4.afternic.com.
vein.doctor.	3600	in	ns	ns1.eftydns.com.
vein.doctor.	3600	in	ns	ns2.eftydns.com.
veincenter.doctor.	3600	in	ns	brad.ns.cloudflare.com.
veincenter.doctor.	3600	in	ns	dahlia.ns.cloudflare.com.
veindoctor.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
veindoctor.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
veindoctor.doctor.	3600	in	ns	maceio.ns.porkbun.com.
veindoctor.doctor.	3600	in	ns	salvador.ns.porkbun.com.
veinspecialist.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
veinspecialist.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
veinspecialist.doctor.	3600	in	ns	maceio.ns.porkbun.com.
veinspecialist.doctor.	3600	in	ns	salvador.ns.porkbun.com.
