eus.	900	in	soa	anycast9.irondns.net. dnsmaster.corenic.org. 2601060051 7200 7200 604800 900
masorange.eus.	86400	in	ns	ns1.dondominio.com.
masorange.eus.	86400	in	ns	ns2.dondominio.com.
masquepiparras.eus.	86400	in	ns	ns.dinahosting.com.
masquepiparras.eus.	86400	in	ns	ns2.dinahosting.com.
masquepiparras.eus.	86400	in	ns	ns3.dinahosting.com.
masquepiparras.eus.	86400	in	ns	ns4.dinahosting.com.
masterciberseguridadaplicadaautomocionymovilidad.eus.	86400	in	ns	ns1.dondominio.com.
masterciberseguridadaplicadaautomocionymovilidad.eus.	86400	in	ns	ns2.dondominio.com.
mastercyberseguridadaplicadaautomocionymovilidad.eus.	86400	in	ns	ns1.dondominio.com.
mastercyberseguridadaplicadaautomocionymovilidad.eus.	86400	in	ns	ns2.dondominio.com.
mastermadera.eus.	86400	in	ns	ns1.estelacantabra.com.
mastermadera.eus.	86400	in	ns	ns2.estelacantabra.com.
masterviviendapublica.eus.	86400	in	ns	ns1.estelacantabra.com.
masterviviendapublica.eus.	86400	in	ns	ns2.estelacantabra.com.
mastodon.eus.	86400	in	ns	ns.gestiondecuenta.com.
mastodon.eus.	86400	in	ns	ns2.gestiondecuenta.com.
mastodon.eus.	86400	in	ns	ns3.gestiondecuenta.com.
mastodon.eus.	86400	in	ns	ns4.gestiondecuenta.com.
mastoi.eus.	3600	in	ds	18685 14 2 5DC0909A9E60FF0FE78A370AF656D2077499981E3DA5F82FC3A1B2E2196119FD
mastoi.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. pQu+vYgIFPMsmE3MGUC3Vj+5kWL9h0hxr4nKsfYnGWWeTclZZKu83bAoD20I7M3vcFg06/ZTrYU+OqLNjkdO8SB/BDnuFZOHeDt+BiZ9P8dSiLt3viyHUkmotvM84bObpzjCMXCpgdEtgXcg5KN3egJ75jZBdOfCMNLNQe4wyrubxli4mOTz7GB31LZ2j/cn/2hvjcjuP1KDY1xqycBq9A==
mastoi.eus.	86400	in	ns	ns1.cdmon.net.
mastoi.eus.	86400	in	ns	ns2.cdmon.net.
mastoi.eus.	86400	in	ns	ns3.cdmon.net.
mastoi.eus.	86400	in	ns	ns4.cdmondns-01.org.
mastoi.eus.	86400	in	ns	ns5.cdmondns-01.com.
matchbilbaobizkaia.eus.	86400	in	ns	dns102.ovh.net.
matchbilbaobizkaia.eus.	86400	in	ns	ns102.ovh.net.
matebachi.eus.	86400	in	ns	ns.dinahosting.com.
matebachi.eus.	86400	in	ns	ns2.dinahosting.com.
matebachi.eus.	86400	in	ns	ns3.dinahosting.com.
matebachi.eus.	86400	in	ns	ns4.dinahosting.com.
matebatxi.eus.	86400	in	ns	ns.dinahosting.com.
matebatxi.eus.	86400	in	ns	ns2.dinahosting.com.
matebatxi.eus.	86400	in	ns	ns3.dinahosting.com.
matebatxi.eus.	86400	in	ns	ns4.dinahosting.com.
matebatxii.eus.	86400	in	ns	ns.dinahosting.com.
matebatxii.eus.	86400	in	ns	ns2.dinahosting.com.
matebatxii.eus.	86400	in	ns	ns3.dinahosting.com.
matebatxii.eus.	86400	in	ns	ns4.dinahosting.com.
matematika.eus.	86400	in	ns	ns-132-b.gandi.net.
matematika.eus.	86400	in	ns	ns-202-a.gandi.net.
matematika.eus.	86400	in	ns	ns-70-c.gandi.net.
matematikaliburudigitalak.eus.	86400	in	ns	ns.gestiondecuenta.com.
matematikaliburudigitalak.eus.	86400	in	ns	ns2.gestiondecuenta.com.
matematikaliburudigitalak.eus.	86400	in	ns	ns3.gestiondecuenta.com.
matematikaliburudigitalak.eus.	86400	in	ns	ns4.gestiondecuenta.com.
mateplay.eus.	86400	in	ns	ns.dinahosting.com.
mateplay.eus.	86400	in	ns	ns2.dinahosting.com.
mateplay.eus.	86400	in	ns	ns3.dinahosting.com.
mateplay.eus.	86400	in	ns	ns4.dinahosting.com.
mater.eus.	86400	in	ns	dns1.raiolanetworks.es.
mater.eus.	86400	in	ns	dns2.raiolanetworks.es.
mater.eus.	86400	in	ns	dns3.raiolanetworks.es.
materialdenda.eus.	86400	in	ns	ns.dinahosting.com.
materialdenda.eus.	86400	in	ns	ns2.dinahosting.com.
materialdenda.eus.	86400	in	ns	ns3.dinahosting.com.
materialdenda.eus.	86400	in	ns	ns4.dinahosting.com.
math.eus.	86400	in	ns	ns1.eurodns.com.
math.eus.	86400	in	ns	ns2.eurodns.com.
math.eus.	86400	in	ns	ns3.eurodns.com.
math.eus.	86400	in	ns	ns4.eurodns.com.
matia.eus.	86400	in	ns	ns1.sarenet.es.
matia.eus.	86400	in	ns	ns2.sarenet.es.
matiaeskola.eus.	86400	in	ns	ns1.sarenet.es.
matiaeskola.eus.	86400	in	ns	ns2.sarenet.es.
matiafundazioa.eus.	86400	in	ns	ns1.sarenet.es.
matiafundazioa.eus.	86400	in	ns	ns2.sarenet.es.
matiainstituto.eus.	86400	in	ns	ns1.sarenet.es.
matiainstituto.eus.	86400	in	ns	ns2.sarenet.es.
matiazaleak.eus.	86400	in	ns	ns1.sarenet.es.
matiazaleak.eus.	86400	in	ns	ns2.sarenet.es.
matienaeskola.eus.	86400	in	ns	dns1.komunikaproyectos.es.
matienaeskola.eus.	86400	in	ns	dns2.komunikaproyectos.es.
matniggqqqfjqpe25ipr142v394pkntq.eus.	43200	in	nsec3	1 0 0 - MAVJINL4V4OQCG6DT317GETDDJ0RSLP9 NS
matniggqqqfjqpe25ipr142v394pkntq.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. XKKaNg+/A0RRU3/Uj+Ojd9KYkW9jh7zotMikPFD4zfqXbaAi+eHeI7+PYx1N4jvCd37pFlAuEaUE6igUfUna2yohjayo+rLJ9AeS2LOdEou+HS5raMBw34JcLbMsfa2RyGEkCWvzgQrLHEs7UNq9h2lkoqR80UiG/uc3b383gxVQToPzrWFgDS7koeUXX9xnfxWy9q4NbU+Tl8+DN9uQEw==
matomo.eus.	86400	in	ns	ns.dinahosting.com.
matomo.eus.	86400	in	ns	ns2.dinahosting.com.
matomo.eus.	86400	in	ns	ns3.dinahosting.com.
matomo.eus.	86400	in	ns	ns4.dinahosting.com.
matria.eus.	86400	in	ns	a1-159.akam.net.
matria.eus.	86400	in	ns	a11-65.akam.net.
matria.eus.	86400	in	ns	a24-65.akam.net.
matria.eus.	86400	in	ns	a4-67.akam.net.
matria.eus.	86400	in	ns	a7-66.akam.net.
matriarca.eus.	86400	in	ns	a1-159.akam.net.
matriarca.eus.	86400	in	ns	a11-65.akam.net.
matriarca.eus.	86400	in	ns	a24-65.akam.net.
matriarca.eus.	86400	in	ns	a4-67.akam.net.
matriarca.eus.	86400	in	ns	a7-66.akam.net.
matrix.eus.	86400	in	ns	ns.dinahosting.com.
matrix.eus.	86400	in	ns	ns2.dinahosting.com.
matrix.eus.	86400	in	ns	ns3.dinahosting.com.
matrix.eus.	86400	in	ns	ns4.dinahosting.com.
matt.eus.	86400	in	ns	ns1.netim.net.
matt.eus.	86400	in	ns	ns2.netim.net.
matt.eus.	86400	in	ns	ns3.netim.net.
mattinetakattalin.eus.	86400	in	ns	ns.dinahosting.com.
mattinetakattalin.eus.	86400	in	ns	ns2.dinahosting.com.
mattinetakattalin.eus.	86400	in	ns	ns3.dinahosting.com.
mattinetakattalin.eus.	86400	in	ns	ns4.dinahosting.com.
mattinluku.eus.	3600	in	ds	41642 8 2 E5CFB2DB4D8F11E874C56E4DF628A0A9E17A6CA6186BE53FB03631ED665E1010
mattinluku.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. ru6n08YVg4sejneF+rtrvvlkOU7rPxPsVsG1u2uz/KzePIEMTfNhTc2aNEVQrYXmLVQtlJnCWth32bt7mfKGm5W2rasd/kwWxqbv4tRvUV+sZ4vD7X5P1vi4KLdREPn40SH7FxK38HN1595qgVjsen1U+GKmvrlstw8KaNsNGCGp+j8/VcHn6dk10Z0ohVaynWVUgW1J+zvU7XFM0C5PlQ==
mattinluku.eus.	86400	in	ns	dns101.ovh.net.
mattinluku.eus.	86400	in	ns	ns101.ovh.net.
matx.eus.	86400	in	ns	dns2.guebs.com.
matx.eus.	86400	in	ns	dns3.guebs.com.
matx.eus.	86400	in	ns	dns4.guebs.com.
matxinbeltzenea.eus.	86400	in	ns	ns.dinahosting.com.
matxinbeltzenea.eus.	86400	in	ns	ns2.dinahosting.com.
matxinbeltzenea.eus.	86400	in	ns	ns3.dinahosting.com.
matxinbeltzenea.eus.	86400	in	ns	ns4.dinahosting.com.
matxinea.eus.	86400	in	ns	ns.dinahosting.com.
matxinea.eus.	86400	in	ns	ns2.dinahosting.com.
matxinea.eus.	86400	in	ns	ns3.dinahosting.com.
matxinea.eus.	86400	in	ns	ns4.dinahosting.com.
matzuri.eus.	3600	in	ds	48322 14 2 F89C6F35A71F794F68759A4A634CE64B6B94A33612A63261A4C1AAC9C4E5FC27
matzuri.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. TnuB9vsgNeVyvoXz07xllpeTENi565vIzr/Mm7FlFb35upFyX+USFZ24agMUk+6sbqPtt7ysYh3pVinOgTrSREMNQ6YQQdcigLyFlSzs+Bg6nPXvAYjGl3fPl/fXdh28tDi6gJuK0BHxwrKs1O+RD5Q1JZe3KfIQd/94+THiSajehrmj4qLKBa+PpFqwwslFh1LqwzIgK+MKBTAAdxuF/Q==
matzuri.eus.	86400	in	ns	ns1.cdmon.net.
matzuri.eus.	86400	in	ns	ns2.cdmon.net.
matzuri.eus.	86400	in	ns	ns3.cdmon.net.
matzuri.eus.	86400	in	ns	ns4.cdmondns-01.org.
matzuri.eus.	86400	in	ns	ns5.cdmondns-01.com.
maule.eus.	3600	in	ds	20586 14 2 40D55A206EE5B995CA87BCB66624FA7AB4BCBC16D867ACF561646869B0E54CBB
maule.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. o+wXsRZCvdN0vDF+PLKDMkAOmfl1aDs+plyMre0RRNTg3Rug+n5WphZComO4kVF2NVB5pDvfMcrMyxhLkY+hz9UE/RW/syBaHjnfCqgle0sEQb5sydYtC4l2EKXveQUulNbr9qPKV/9aPR/Oax4lb7wJLu44JL5V6qwoQfk+sCC4sLKoKDsYIVa7uxYUcdfjvYf8qAsVkQw4GueLXvhY2w==
maule.eus.	86400	in	ns	ns1.cdmon.net.
maule.eus.	86400	in	ns	ns2.cdmon.net.
maule.eus.	86400	in	ns	ns3.cdmon.net.
maule.eus.	86400	in	ns	ns4.cdmondns-01.org.
maule.eus.	86400	in	ns	ns5.cdmondns-01.com.
mauma.eus.	86400	in	ns	ns.dinahosting.com.
mauma.eus.	86400	in	ns	ns2.dinahosting.com.
mauma.eus.	86400	in	ns	ns3.dinahosting.com.
mauma.eus.	86400	in	ns	ns4.dinahosting.com.
maun.eus.	86400	in	ns	ns621.webempresa.eu.
maun.eus.	86400	in	ns	ns622.webempresa.eu.
mauriziakezdauinorhil.eus.	86400	in	ns	ns.dinahosting.com.
mauriziakezdauinorhil.eus.	86400	in	ns	ns2.dinahosting.com.
mauriziakezdauinorhil.eus.	86400	in	ns	ns3.dinahosting.com.
mauriziakezdauinorhil.eus.	86400	in	ns	ns4.dinahosting.com.
mauxitxaranga.eus.	86400	in	ns	ns.dinahosting.com.
mauxitxaranga.eus.	86400	in	ns	ns2.dinahosting.com.
mauxitxaranga.eus.	86400	in	ns	ns3.dinahosting.com.
mauxitxaranga.eus.	86400	in	ns	ns4.dinahosting.com.
mauxka.eus.	86400	in	ns	ns.dinahosting.com.
mauxka.eus.	86400	in	ns	ns2.dinahosting.com.
mauxka.eus.	86400	in	ns	ns3.dinahosting.com.
mauxka.eus.	86400	in	ns	ns4.dinahosting.com.
mavira.eus.	86400	in	ns	ns.dinahosting.com.
mavira.eus.	86400	in	ns	ns2.dinahosting.com.
mavira.eus.	86400	in	ns	ns3.dinahosting.com.
mavira.eus.	86400	in	ns	ns4.dinahosting.com.
mavjinl4v4oqcg6dt317getddj0rslp9.eus.	43200	in	nsec3	1 0 0 - MB1UUOJI2MEQ1VGU5QENKG2OS5IRH1P3 NS
mavjinl4v4oqcg6dt317getddj0rslp9.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. rbYs1yO3/us1IR7CI1pW5Nh8ELWayWRdRRQfuqwljzos5PtRFXa3k9gt4NFD0g/BqneHMoL3eUXUi/MTWZkNOg037BbyIl4n05h/839TKqsq1I4ygO2uI0btDeaykK4BRXq96WLXnC7kP9iA7WTvmTdvfU6UzulnECNli460CX6Rs8VWuKvyryTSTj06kzlsh4sXHrGfQrssMKGJGZXIeg==
max.eus.	86400	in	ns	ns.dinahosting.com.
max.eus.	86400	in	ns	ns2.dinahosting.com.
max.eus.	86400	in	ns	ns3.dinahosting.com.
max.eus.	86400	in	ns	ns4.dinahosting.com.
maxilofacialmoyua.eus.	86400	in	ns	ns1.grupoloading.com.
maxilofacialmoyua.eus.	86400	in	ns	ns2.grupoloading.com.
maxilofacialmoyua.eus.	86400	in	ns	ns3.grupoloading.com.
maxixatzen.eus.	86400	in	ns	ns-147-a.gandi.net.
maxixatzen.eus.	86400	in	ns	ns-232-b.gandi.net.
maxixatzen.eus.	86400	in	ns	ns-63-c.gandi.net.
maxixatzen25urte.eus.	86400	in	ns	ns.dinahosting.com.
maxixatzen25urte.eus.	86400	in	ns	ns2.dinahosting.com.
maxixatzen25urte.eus.	86400	in	ns	ns3.dinahosting.com.
maxixatzen25urte.eus.	86400	in	ns	ns4.dinahosting.com.
mayaya.eus.	86400	in	ns	dean.ns.cloudflare.com.
mayaya.eus.	86400	in	ns	walk.ns.cloudflare.com.
mayra.eus.	86400	in	ns	bart.ns.cloudflare.com.
mayra.eus.	86400	in	ns	faye.ns.cloudflare.com.
mb1uuoji2meq1vgu5qenkg2os5irh1p3.eus.	43200	in	nsec3	1 0 0 - MB20G38L23GHG9OMO8VRVRS0I2DIFHG0 NS
mb1uuoji2meq1vgu5qenkg2os5irh1p3.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. nzayRz71shtKtU9PkzcI7oUnaUsc9PbfczfSNUAXPmAeYpOpWIAk+gN0SBUdcbZH8KpUEDRR+iqBBN63JpFXKgmCzyRMKKgSred037V77QcZASD1j/hzZ0q5xgpu7kf0nuZKkCMxbblh7nXt0bAvV9LAGM8Do+qc2NHMLXAsjKsaebP8qcyLKjYGA0pT5NbZIRpDLO/7axIiR4bUstRWOg==
mb20g38l23ghg9omo8vrvrs0i2difhg0.eus.	43200	in	nsec3	1 0 0 - MB32I1VCG4J2OHVT6ASQD3RGDM9FGMKG NS
mb20g38l23ghg9omo8vrvrs0i2difhg0.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. i4XY8VoF4gYyhORUGXODpkkE+lEJ8MwUebsmgdQjraJ/6w0EddPOORDKifs8wVsVnHe/hd3A+SDPYOhSiSgjAGWgkDvX9ic0nNNr9EC7N4Km9kFeqGd6R4xmawafNslEtNBsp3qn0zSXrL1Ih/mxejwadIH7My/WzDg7rbs6/qlL13Di6rFYLa8Y4nWsoCsIW2vMqBx2wFE/SE867dfZ2w==
mb32i1vcg4j2ohvt6asqd3rgdm9fgmkg.eus.	43200	in	nsec3	1 0 0 - MB6020S98TI3O3LNFNS62HMJ1G0L1E1E NS DS RRSIG
mb32i1vcg4j2ohvt6asqd3rgdm9fgmkg.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. bgPsp/yLkV5GNnTw7bGTgTRX5Y2mqM2l+OdIP1C2u1it2QtWsUehibTTgq3y86gjsUJlITxG/+4YbZMBo7SzmFosQqa/t7qVgGo8ftTuIyWsvPGBLISfVQtRMCn3MOIRUg2ZX2uqmRtGaMXu/ZwK0+Ld6KrcrcvDVCOngBJNA6nrLSgc6Kl4pLNZi8LZxpvpJs5bPb5iDUMEBkPCOz+Kdw==
mb6020s98ti3o3lnfns62hmj1g0l1e1e.eus.	43200	in	nsec3	1 0 0 - MBBAKFIPEES620C0A8139EHF9BQO8RUF NS
mb6020s98ti3o3lnfns62hmj1g0l1e1e.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. X8NHhLnBvSc+57aRUlxqolQC9MWA/afQ/fGVns0ARdS7c6wATwRJSgFOx/RdLhTLu2eRe4gWNSsLkN58jSbQJarY1PKCkmDTSd29qtxHfnwvoKS4of8oD9DPEznUiPqaQNjzDoSwTep7VVde2YVNi6NacsJe9BULVOfX8sSuhdIjdUeYiXG/REBPXbCIATaecfPMx25GbIC/cSCB7yTD/g==
mbbakfipees620c0a8139ehf9bqo8ruf.eus.	43200	in	nsec3	1 0 0 - MBD16GAO0L40OT4J0RBN3K03IBSVBQKV NS
mbbakfipees620c0a8139ehf9bqo8ruf.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. UE3kAT7w7bJbCwAN4Dy56ocgyBk3USgWTq73hiB/QHjr1aZYzNUFMul8y1jfJtSAoOc7shomnkDS6XOr5Jck/bw/PZhELaTbB/dBmlz+KCH97sofKrRyGXDKtcb+nuN8Y4qP4PFiP7Iw1xCk8DOx7P29wMcgxpTlyXEnFBUJjZHPuV85RpS6phzG2jPV9+FyVyd2ioqR2wWr9xd7JHEIpA==
mbd16gao0l40ot4j0rbn3k03ibsvbqkv.eus.	43200	in	nsec3	1 0 0 - MBD8DCPLN0F1IK23JJJCSTNB6K3VVSFV NS
mbd16gao0l40ot4j0rbn3k03ibsvbqkv.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. r1vvsVtL+UgByuWGB4a8Ncnctno7J70h896SAy060fe72WggHB0fibZfcXvsDgCchid2MREj0nQhiCIfoaCGWuWj85eJ942Ejt822zmnie0bGORcuawSnc9QFjWU/i6P02y9sEBM5LsNZPLy1IRLVFQM/YHShHSY+apcQ8mGq1vMrdcTcTEbkG53GcVlK6NDExizLKIs9gyeo33SBaKpkg==
mbd8dcpln0f1ik23jjjcstnb6k3vvsfv.eus.	43200	in	nsec3	1 0 0 - MBDG143HL76VUHH8KH033KIB60AOP2IA NS
mbd8dcpln0f1ik23jjjcstnb6k3vvsfv.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. OmZPpJlxL+MoP2BTniU8nFsZGn2KOBiuz51q5dJ/bvzKN6Ci6Ol+w3Tn2dTmiAvF3/Odt77P2C5bJi0ve6FEdSoTq2ziZk2YnklYigdHPcRYKxVl6BvswTWXuu7kS3B5tkWtRynTALiQPrVdINd19hhv8LI4VlFeQtE17OqHAV5udNKKFqHMwxk/bPXtm08yfyfK2ZfzL/mZv2kWNdLMtg==
mbdg143hl76vuhh8kh033kib60aop2ia.eus.	43200	in	nsec3	1 0 0 - MBG312C9GP61761T7TUCAF8DMVTI3D3G NS
mbdg143hl76vuhh8kh033kib60aop2ia.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. FewK8Pc2Na4n/aTyD+ZWiSNYvTuiBVsk6zryJ8iZ9bXmr7uugRLgiLOt3cTI7lQtFwyFhnbcoxNln1TMaXfW2huenBre3DYkqCzzi+tLJMbf9X8ayFbwVU63Y42AHZp4pi0Fo3z8s7EN7/3kVwCFK8qdMlptk3ShqAeUXLH0473X0wuemNihQVc1aYan55EE01qkp6HknRn9FNwgkxkHog==
mbfachadas.eus.	86400	in	ns	dns29.servidoresdns.net.
mbfachadas.eus.	86400	in	ns	dns30.servidoresdns.net.
mbg312c9gp61761t7tucaf8dmvti3d3g.eus.	43200	in	nsec3	1 0 0 - MBGJT20KA4A4NUASMM1CUFIBU0DJR24U NS
mbg312c9gp61761t7tucaf8dmvti3d3g.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. I2rvlYsfmHtq7nDPu5dB/3hIzpxOqaq8O5+acUGIZGmy/krXEvBMQF35nf86y9+K12VmLSRxEh9vovJP/A1WpT+cvyV1UeYQGaFLXkxiAI1wXfCjkqnBI5EEE2dtbd3TZc+cjxaFhY+gWE4oLrdkXTLtd9EfhxIIV1SEzg/s0Z5DZvBwbLrFpTeulYI7EQgTdQS12JGH21OQkcoD7wqWpA==
mbgjt20ka4a4nuasmm1cufibu0djr24u.eus.	43200	in	nsec3	1 0 0 - MBGQBQFMH0AQ05UEO2CISPQNU1S0BE97 NS
mbgjt20ka4a4nuasmm1cufibu0djr24u.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. TK719dZXPbRK9i2T4se77usfCNuxZ2pJi+XV/Qzf3gtzzL7BVXqdN8WRo4jmAPvrrQcUpxOPWzj06QrPTY4jGiBIbnsEZSMF8XqgIHrR17+tBHrFIhiNcXfwCrCVd6jZ8XrEZFE6sfm33q70KJ/0As4rz18EExeEKim7DVZgW0ckBd2to0NU0dbGPlXylO6YWlATj+YE9hPnUAriM4XT+Q==
mbgqbqfmh0aq05ueo2cispqnu1s0be97.eus.	43200	in	nsec3	1 0 0 - MBIEP6U9DT1D1FU3GUEGCA15U6FFCDMP NS
mbgqbqfmh0aq05ueo2cispqnu1s0be97.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. G9VX6qysKTUyhGVAdRifuwtKuZEfyvZmS1BmYEo96JKz2zxIMnlOhg8u8iE0khBpQgR8AZSlQIefisXJoGD8wwBMsinEBHXfRcewjg07RqXAjtXMjnyK1sMCzfjmFYQRrHUAuJbEgK9WCjy8QtiJ1HNKxNhKNN57DH5nHI1IbceMFk3+kz3lOtEONrGXykUf771q5d1+tCnTbCLfUtSmjg==
mbiep6u9dt1d1fu3guegca15u6ffcdmp.eus.	43200	in	nsec3	1 0 0 - MBLGIIA2SUM9PMC93A5VFV5AUGUOILPG NS
mbiep6u9dt1d1fu3guegca15u6ffcdmp.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. c75bYtt5uoG4TwxrJ5fGHeiBTHkIBFDn1JY7x+mdKkSU+LV6qKIbRlRdcLFqRGm48dl1YBzWkmxUdxVRNg0I2+sKtSZztSvRya2RHfdqVUhCMv7yGwahGFm1o2fNzfCHlzPNSgaL6ttpmDR5sM8M3mDMwuYln/fYvF7BumKsKpTR+vq38lvnL+LciV96axj9ECxlXHrs7YnNBbTM4QjlyQ==
mblgiia2sum9pmc93a5vfv5auguoilpg.eus.	43200	in	nsec3	1 0 0 - MBN5AFQDUO83CO118H13DK6DK2PGJIH5 NS
mblgiia2sum9pmc93a5vfv5auguoilpg.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. DU1Fh6fZQV6QEFxAzPC+QNeOx5DtGvXoHPems/vcpsFE9vsq1tfUBWU5rZoaqMET0w+kkK7cgJ7RWqxuC+Afv7Vv7/cqCt3RLDDTx05GTE4TkVK4lFiWU7n5bgHJQwHNFFwpWKZ5ZCRo/ksZsmSNk7BE7VglRFfCmOKqA5/e7z8djvTPtYQsf6tA9JcRaqKjH76h7HTi9NoAQZlnVNGmTw==
mbn5afqduo83co118h13dk6dk2pgjih5.eus.	43200	in	nsec3	1 0 0 - MBVKIF8Q5QE1Q64ESF809C47S4RF7PLM NS
mbn5afqduo83co118h13dk6dk2pgjih5.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. rUHOxm5K7f79Fgw53cXBEmmP4e722YajJIZNefFNkebsRe1nTK9thtvo/kQaIQyG9cBSfEabolWpeKpR9H8uO0J2vHslsz2ipgVmW1MEcJX0o73rCoocBOoq7oitb8TgIMjjJOdnk5UUseCJwLaN9xvHYMXcQIsjd+XXxxPm08+06jQuH55Xnq+dktZlIMRZiFesKuBu3jdBkEOgqfisXA==
mbvkif8q5qe1q64esf809c47s4rf7plm.eus.	43200	in	nsec3	1 0 0 - MC298SQ8IFTGOD2HOHA49PLCH63TEI4F NS
mbvkif8q5qe1q64esf809c47s4rf7plm.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. rb8AFwG3iu/xaB2EUGmO0C+RGxd8vnT2DOb6tHtK4vfzEP8Qz5B2TePO64sESoS08vFZbUN4ydV0jgC0EtGd9bdoRgpg3ONb8lHyrKMLsBz0SpAffQkXITHj94QSw5dxWwdrJR6PJDO2b221nMNxL3j3oufMJLZtBV38Umn2auMNzErESZajeLI0LIWmRa6NL+NEtNz29XXJIYvcSXCRGA==
mc298sq8iftgod2hoha49plch63tei4f.eus.	43200	in	nsec3	1 0 0 - MC4F6KK63I5H8R3PUHULT6GBH8I02EE7 NS
mc298sq8iftgod2hoha49plch63tei4f.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. Y9h5aq8qGcPXUEOnWHMFGmzxjzk6teTyFQ3owCQZPd9gbmxFYPbb9Mn/6KFHA2fUOPWvjVCbvN/PprrdLV8LAnemj+XNd7Kz7m9MglxarrtgqsNxs4AtLIMrA4DjfP6109DygFg7axDLcfNM5hNZ9Of2lTYhksUxRq4E86H+3bYd00CmaktXoWismgwJlTfoWPCEti9+ISgHMX/H96hPSA==
mc4f6kk63i5h8r3puhult6gbh8i02ee7.eus.	43200	in	nsec3	1 0 0 - MC4JLABEU24PBBSK92O3UJFH81T012F1 NS
mc4f6kk63i5h8r3puhult6gbh8i02ee7.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. SkUG9DEHfCLhDw2YuiZ2QQJvc8giZSkh36X7530KLvvf34/BNq8yQhwtH/GbZfGE+74eCdabjrjCn2zb1cMhqCDWtgulzSTaSy9wSYJF+PMkw7HzZi70geS97N8R+9/Tqj1kFw2m+RzYjYsioj4FKF1MO4K8Fsz5fPZWugMBdWnao2Z76jmfUUkLNurQUVVKmHUFpEVml6WNIx4f/AhAKg==
mc4jlabeu24pbbsk92o3ujfh81t012f1.eus.	43200	in	nsec3	1 0 0 - MC89USTCQLOIUFA8H66GRKE020E681V3 NS
mc4jlabeu24pbbsk92o3ujfh81t012f1.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. PUU1SL/xOjxL6Vu3234RtX36EQsqO4SlSO+gIAw7wH7kQwuO9gdTFZzvkCNFp6icz8Gd60St6RoWX1+svgx2FiwLuPH0uSf5nIw++0uJ40cDeARf05IC0Uatm16SEpF2Tc1QRv2ircEVl3Q9k0flRR2uwr+3uSLiUPMB0UFMV3sB2DGzxhG33m+uq3BuJHbzCiJRgJ8KaSnb0zNghFRk/w==
mc89ustcqloiufa8h66grke020e681v3.eus.	43200	in	nsec3	1 0 0 - MCAQ7QAH3NE1ABGOG5092IMG1O6E42L0 NS
mc89ustcqloiufa8h66grke020e681v3.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. dPRpFARoyXyEcwxLSUcEC6U12yoBNrwx0YSWrt+yuw0rm+XHkxeY+GNzfBqIxRGzPuk+GGduBfPbrEoYfz8gd/L+v8ifcabfR0IgJDTW7sZvOyUrLpLDkojxN6K22zPGq2Z+xv0L8k8pU5dFawXMix29k2UQEFO6GWomnko5jnj6SsMuaR3UwBv/rm6k/XtpZSPMTSn0veV+jPuJSzUtFw==
mcaq7qah3ne1abgog5092img1o6e42l0.eus.	43200	in	nsec3	1 0 0 - MCCK84RNSKBNCM00BCC18U7B39UNH77J NS
