gmx.	86400	in	soa	anycast9.irondns.net. dnsmaster.irondns.net. 2509272208 7200 7200 604800 7200
seiknatj19r1mbgdn14noh5je9maar73.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. ofCkgQQMex2OoiwwJmA+QEwUIaRAATFYmZa3PQZQvPziKhFmwDSt35H6bo2tIgw4CoVrZTjnWrbyd+qqwkdkoBbEjriwj8zpzFkcGKL4sNcJh0gfNCrjK2LrwXc/y4Gwol/g6NQroZ9hpQYIuMOLuRiUzntR0pZ0FeH2doAu14c1Thl7tWXE41XZRiwuNPqhW5leyLnM9x+KlxXq43FK3A==
service.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
service.gmx.	86400	in	ns	ns-mam.ui-dns.com.
service.gmx.	86400	in	ns	ns-mam.ui-dns.de.
service.gmx.	86400	in	ns	ns-mam.ui-dns.org.
setseg2ijpumt32bv8dhf8ta50ookl81.gmx.	43200	in	nsec3	1 0 0 - SJMSV2671CLIBJJ2Q92D9TKVA76TR0A9 NS
setseg2ijpumt32bv8dhf8ta50ookl81.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. niVHc5nGbRFB7qGPIlABD1gqp5p9c5+aGsih0VcgyXN68/XWeRHau2RycH+axJsPt6jJA51EHuZjdkD5hkyO9WdXZQRKou/w9SZZHi5gH6rPoMjHfvfU9/5DpgZJA2WLZnlUo+Mrl6pouYG4US2Eeq7GiN97NTJzKed93OSOeQMKC0wESIZeBRDnMaSGiX4QIml0uxmfCis7bY4IUKuIzw==
shopping.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
shopping.gmx.	86400	in	ns	ns-mam.ui-dns.com.
shopping.gmx.	86400	in	ns	ns-mam.ui-dns.de.
shopping.gmx.	86400	in	ns	ns-mam.ui-dns.org.
siegfried.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
siegfried.gmx.	86400	in	ns	ns-mam.ui-dns.com.
siegfried.gmx.	86400	in	ns	ns-mam.ui-dns.de.
siegfried.gmx.	86400	in	ns	ns-mam.ui-dns.org.
sigrid.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
sigrid.gmx.	86400	in	ns	ns-mam.ui-dns.com.
sigrid.gmx.	86400	in	ns	ns-mam.ui-dns.de.
sigrid.gmx.	86400	in	ns	ns-mam.ui-dns.org.
silke.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
silke.gmx.	86400	in	ns	ns-mam.ui-dns.com.
silke.gmx.	86400	in	ns	ns-mam.ui-dns.de.
silke.gmx.	86400	in	ns	ns-mam.ui-dns.org.
silvia.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
silvia.gmx.	86400	in	ns	ns-mam.ui-dns.com.
silvia.gmx.	86400	in	ns	ns-mam.ui-dns.de.
silvia.gmx.	86400	in	ns	ns-mam.ui-dns.org.
simon.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
simon.gmx.	86400	in	ns	ns-mam.ui-dns.com.
simon.gmx.	86400	in	ns	ns-mam.ui-dns.de.
simon.gmx.	86400	in	ns	ns-mam.ui-dns.org.
sjmsv2671clibjj2q92d9tkva76tr0a9.gmx.	43200	in	nsec3	1 0 0 - SLO10ND5H2QEQHD02HPSA9J5PFDOMRQD NS
sjmsv2671clibjj2q92d9tkva76tr0a9.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. MC+0BM6JJ3l5lootHNjC6tdTLNWeoe5cwAflwdosyJGNvjSZNoJ+kmr2e5GxV0Q2YJxVQTQtG5kUKbkStoFunApWtivSZeb5Xu8zYu9ZauCC8/MwFZAi9PMBZEFtF0sP/zxuCR6maO4tLwHwuSOS3sVi2etg3utSJg0iWzmpsAYphpNWFiRoq8tggf8GTcAWaJjWgsPlNuj9vCyV4RzQgA==
slo10nd5h2qeqhd02hpsa9j5pfdomrqd.gmx.	43200	in	nsec3	1 0 0 - SMEBR750QBO02LFGRSVS5DTAAU9J2HQV NS
slo10nd5h2qeqhd02hpsa9j5pfdomrqd.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. cVAE41oNNRgN4ksPOdzK1EH5HIyfHV0DyoojIEcYXe3ZouoZkeIZwPIdqqOAKidYk6bYETy/ngsDTxzvv4tPlK1Vm5kUlDZw1bzmZFD3aNUHyheoFqrZ5l8grMzYpIvqwJE6bV3kviId6WBeRW7rxqhiCE4+JpEP0qypT/yRfy0cptFPPpiyNG3SOonR+HtKYeHWqQcF0WPRXkHdLMX7Sw==
smebr750qbo02lfgrsvs5dtaau9j2hqv.gmx.	43200	in	nsec3	1 0 0 - SP21ULGA53RH6OG7QDHBH94U631MDQP8 NS
smebr750qbo02lfgrsvs5dtaau9j2hqv.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. fYCpbJal9gmlyfe7DDWVwCLSqadwRwEeBD/bjz/pqeheDpvnFv7eQbSdWVA3GCGpaOa+GDeKwRt2j06ZoOBGOVW2+2qYnWu+pOJ1ByWD94Ai56t9sXxgTbKsabPCstXD1Ok9QghI1Sl9p+sGCBJvv4UXTYvLEG3UNS6Emi6ieXZl/77/nWQqs0KAgRELZLcT/h99JoTL3nc5NbhJQKIxlQ==
social.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
social.gmx.	86400	in	ns	ns-mam.ui-dns.com.
social.gmx.	86400	in	ns	ns-mam.ui-dns.de.
social.gmx.	86400	in	ns	ns-mam.ui-dns.org.
sommer.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
sommer.gmx.	86400	in	ns	ns-mam.ui-dns.com.
sommer.gmx.	86400	in	ns	ns-mam.ui-dns.de.
sommer.gmx.	86400	in	ns	ns-mam.ui-dns.org.
sonja.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
sonja.gmx.	86400	in	ns	ns-mam.ui-dns.com.
sonja.gmx.	86400	in	ns	ns-mam.ui-dns.de.
sonja.gmx.	86400	in	ns	ns-mam.ui-dns.org.
sp21ulga53rh6og7qdhbh94u631mdqp8.gmx.	43200	in	nsec3	1 0 0 - SPC5VNNAVPVM50KP1V0EQ4BP14ATOTNL NS
sp21ulga53rh6og7qdhbh94u631mdqp8.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. CUsIIsimCUxlidhdfY8bpDZ/dmMmNboChEY1TBZbiAHPB7vjUBQmuPK0Rcgn8KxIOvRcTs1UirLMKx8Btzids+JbLMqp41cUtFBGcgIuua1OzBOuhV0IvyvJBcGIOSPQGs7jpLakYtAZi3M5oB/KnNMnEysIs/jBclxQTdvNWRG6L0x72YPUEUElkNrSNXHIltv6yXTQaenvKjFOu+249A==
spc5vnnavpvm50kp1v0eq4bp14atotnl.gmx.	43200	in	nsec3	1 0 0 - SQ7P7KIEJSUR6FCTV188VCTQQ4QHR02D NS
spc5vnnavpvm50kp1v0eq4bp14atotnl.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. SD7kDEdZvSCoe3EXXisDLrdlntxFCsbwpPm4+Ro7563jrLiTmlsBunXRRpAwSWFQ++hnIs46skYCYQHJLsXNsdjUQR9TrHQ/JYsrG0WC+lk1SlWmvr2rwp1czNEvu32qoG/zrETSUbIE9eG//KjsHVdKu0xv432+MoItGo9fhC2Cbo0y+rt4abbgyC0fs2B/hE96S8xG63hMiVsOib9bzw==
sq7p7kiejsur6fctv188vctqq4qhr02d.gmx.	43200	in	nsec3	1 0 0 - SRF2231HMVLOHSTA31JUL46IVROJVCIR NS
sq7p7kiejsur6fctv188vctqq4qhr02d.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. Ugg2rsuWCIWWnBNfYfCdz0ZLDL7L77QaBBPQe/Eoyyle0WhcbI9pFNly4CxLQ27EOLqll0WAwbW0ICnw/nU4Y9u2FH7onOweZdT+RzdtzTB+ONa6jeqXky72U8ARok283kHfLje1yyRoPzLdNQDy3qrcKRwRzMTa4B7yXTP0NBGqZYva83fyQSIaYzrC/FzeckS6D/SUbGpGEsB5zUhiYg==
srf2231hmvlohsta31jul46ivrojvcir.gmx.	43200	in	nsec3	1 0 0 - SS89DK0A9AHAQ4S7MCC03BSJQ962G8IG NS
srf2231hmvlohsta31jul46ivrojvcir.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. ZZIRhqBDTG53yNjf42+XbwIEG+UmhEunJHFTCPEiYNAFVHvpeD9IVmm6cAEyY+QJJx6EjDtYX10yeBaqMtCbI/HQzuwpQT1++YLkBCX0VNRZP+VmLaCuXA0+dvAywKWY2GMoOy0UJgzVMV/Wfrvhg1/wlXTXXlTQQfylwlUYACfQ7mpPN5OWjqo9frokA5xubVfjtCPG9pNSQd/Psq7epQ==
ss89dk0a9ahaq4s7mcc03bsjq962g8ig.gmx.	43200	in	nsec3	1 0 0 - STBCJHTLLHQNGEC6D8SFJ4CDPQ562P8P NS
ss89dk0a9ahaq4s7mcc03bsjq962g8ig.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. kXRAJ1pk5Gos8s4dBtPND+qiM/861igqIQ/GpXYq+2wv0OQxt2J+fxCbqLLAogr0+bUhS09VtLYU/OhYH5QIO/BJlXYwSglHMV2JZkAhN92MoRR7pdm57LLmn1zRKSdKevXAyeEgWeyXDm17OBL9CRTjTazGs0/ymKdc0fqJ1VJPgAe4ZmqTEnE0sSr1pKMIs9LgArrpxVgETuZ7SR+CJg==
stbcjhtllhqngec6d8sfj4cdpq562p8p.gmx.	43200	in	nsec3	1 0 0 - T11JHGGUVUBK40NBVLQH4JDO5DT58MF5 NS
stbcjhtllhqngec6d8sfj4cdpq562p8p.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. m5U4aWpjEq8jXXCnKtUI6iXf1whf7mjHuJqj5bWord9sDJ/BviYiRfMPBOmiuVoNst59I0PTSD4HmNp0ivGlKM/LyG3IAwAZSuC6J4d3oshE/cSg91tXKiHxYX35bOMdkKjBNP0G3ZTqOX+hv5j6d/mIG1XKKqy0VFhC4eLddmnfvIuEtkapO7xepeLnltu4vH2dFkU/so7RHmCT8a4ERQ==
stefan.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
stefan.gmx.	86400	in	ns	ns-mam.ui-dns.com.
stefan.gmx.	86400	in	ns	ns-mam.ui-dns.de.
stefan.gmx.	86400	in	ns	ns-mam.ui-dns.org.
stefanie.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
stefanie.gmx.	86400	in	ns	ns-mam.ui-dns.com.
stefanie.gmx.	86400	in	ns	ns-mam.ui-dns.de.
stefanie.gmx.	86400	in	ns	ns-mam.ui-dns.org.
steffen.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
steffen.gmx.	86400	in	ns	ns-mam.ui-dns.com.
steffen.gmx.	86400	in	ns	ns-mam.ui-dns.de.
steffen.gmx.	86400	in	ns	ns-mam.ui-dns.org.
stein.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
stein.gmx.	86400	in	ns	ns-mam.ui-dns.com.
stein.gmx.	86400	in	ns	ns-mam.ui-dns.de.
stein.gmx.	86400	in	ns	ns-mam.ui-dns.org.
steiner.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
steiner.gmx.	86400	in	ns	ns-mam.ui-dns.com.
steiner.gmx.	86400	in	ns	ns-mam.ui-dns.de.
steiner.gmx.	86400	in	ns	ns-mam.ui-dns.org.
stephan.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
stephan.gmx.	86400	in	ns	ns-mam.ui-dns.com.
stephan.gmx.	86400	in	ns	ns-mam.ui-dns.de.
stephan.gmx.	86400	in	ns	ns-mam.ui-dns.org.
stephanie.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
stephanie.gmx.	86400	in	ns	ns-mam.ui-dns.com.
stephanie.gmx.	86400	in	ns	ns-mam.ui-dns.de.
stephanie.gmx.	86400	in	ns	ns-mam.ui-dns.org.
super.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
super.gmx.	86400	in	ns	ns-mam.ui-dns.com.
super.gmx.	86400	in	ns	ns-mam.ui-dns.de.
super.gmx.	86400	in	ns	ns-mam.ui-dns.org.
support.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
support.gmx.	86400	in	ns	ns-mam.ui-dns.com.
support.gmx.	86400	in	ns	ns-mam.ui-dns.de.
support.gmx.	86400	in	ns	ns-mam.ui-dns.org.
susanne.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
susanne.gmx.	86400	in	ns	ns-mam.ui-dns.com.
susanne.gmx.	86400	in	ns	ns-mam.ui-dns.de.
susanne.gmx.	86400	in	ns	ns-mam.ui-dns.org.
sven.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
sven.gmx.	86400	in	ns	ns-mam.ui-dns.com.
sven.gmx.	86400	in	ns	ns-mam.ui-dns.de.
sven.gmx.	86400	in	ns	ns-mam.ui-dns.org.
swen.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
swen.gmx.	86400	in	ns	ns-mam.ui-dns.com.
swen.gmx.	86400	in	ns	ns-mam.ui-dns.de.
swen.gmx.	86400	in	ns	ns-mam.ui-dns.org.
sylvia.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
sylvia.gmx.	86400	in	ns	ns-mam.ui-dns.com.
sylvia.gmx.	86400	in	ns	ns-mam.ui-dns.de.
sylvia.gmx.	86400	in	ns	ns-mam.ui-dns.org.
t11jhgguvubk40nbvlqh4jdo5dt58mf5.gmx.	43200	in	nsec3	1 0 0 - T2NITA73D7IO4OP04K8GO2AK997III2T NS
t11jhgguvubk40nbvlqh4jdo5dt58mf5.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. dOBX6rNh/EP58ix32q8+Vp0mvS0wLq2f9+qrgaJ1aPXzS0L22v1UDMv7robwb4ZZq3N+amsrZpm28QpAO8VTEBiFNL+j/wgIyKcNhXh/f2QIdm8CoRkGhhSp233yD+S36FPZQ+SxMSy+WABSE4voEkvlH4TT5jctwesIVYva5sHSUkC79pz1XOXOYN7NC+R3krEc56qIkird/7mFSw2NvQ==
t2nita73d7io4op04k8go2ak997iii2t.gmx.	43200	in	nsec3	1 0 0 - T5K485LOTCS7BF0C2D4MJL7GBB8T96D9 NS
t2nita73d7io4op04k8go2ak997iii2t.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. cs3eOuwKRkUMZsXcXV6hU4nvCrxwf++GtPchJOAs54VQXU6C54FEEuav+N0CsVqyjlH87i/AzWcQ7AFS1ThamK0bJI8cs5t7RIK+EjchUibJBLN7autiKYj0kfi3/5tNdkGVbJhbI4miyzIeHOBrJZMfIEOekhkPkXo4FH6zo7qsrbx4vFbeBft4Yv4Pjac0rTIZRhh62GFpaCARsjjT7A==
t5k485lotcs7bf0c2d4mjl7gbb8t96d9.gmx.	43200	in	nsec3	1 0 0 - T8R9FMLPQP9J95DAQOFII23C359ECB4K NS
t5k485lotcs7bf0c2d4mjl7gbb8t96d9.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. jpCAw8I9752ymhKWGKEDJ2cvp1sNTMpynN7zyAo9WhUcavsoipVLaQdaRdFhZbqkxZjpOkT9TEiYXPKsVTH1C5Qhr/i1831ePntwResORIBv/RJnWMj6t0T4kdyuoXo/TtvXhsArVQVOCj0sgMuBz8hTkQbJ69DcD/Sj2NgeLJy6bTlYhrb6ku1WQAjQwaoJevedjLSRG5CvTkCUOAqtug==
t8r9fmlpqp9j95daqofii23c359ecb4k.gmx.	43200	in	nsec3	1 0 0 - TA7VPV0RUO7QNSNGQF2UJPR2BITL1RLV NS
t8r9fmlpqp9j95daqofii23c359ecb4k.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. fWHqxZcnwXJUuMZOthdxSW2EFF1tCTQVQtDwjD3xdlyNa3zxgZEX2rrKRo9mJL7cdTSJuLxBJsFh5RDlgcnzH2aRyxYqht8H6hWtCGX/4NAbgEOqQynk1Hyy31Jf5ox9OyVdij9Qv7D4ARzTIZ2RHEZcWtYsziwGFFKWnzW/fdm8IE/e76Y3L8XVWxXlALir4rquC5N1zZWYNR036H+kDw==
ta7vpv0ruo7qnsngqf2ujpr2bitl1rlv.gmx.	43200	in	nsec3	1 0 0 - TJ5FCNG5N75PKAIOI4VN4V4NQ8CA2B44 NS
ta7vpv0ruo7qnsngqf2ujpr2bitl1rlv.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. YdMNfXwi6Bqj6NFm/ywvy/qHgQirxl6S795N5n3t2DNTxAhMSmTsgQ+NvGntJLGx4OV6yxbCLWVyXuny+1dB614qFB28R0qOmO9GDgU+BaSkvgurlB+KKMXRoFJwLURFzx/Qc9fucFv3sc22RUHdkuSYgIabsm/ArXzYMJImgspDalRSVfog4BU0xSldJjyMpnCNKxIo6IN7Ynsyyjl30g==
tanja.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
tanja.gmx.	86400	in	ns	ns-mam.ui-dns.com.
tanja.gmx.	86400	in	ns	ns-mam.ui-dns.de.
tanja.gmx.	86400	in	ns	ns-mam.ui-dns.org.
test-abc.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
test-abc.gmx.	86400	in	ns	ns-mam.ui-dns.com.
test-abc.gmx.	86400	in	ns	ns-mam.ui-dns.de.
test-abc.gmx.	86400	in	ns	ns-mam.ui-dns.org.
test.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
test.gmx.	86400	in	ns	ns-mam.ui-dns.com.
test.gmx.	86400	in	ns	ns-mam.ui-dns.de.
test.gmx.	86400	in	ns	ns-mam.ui-dns.org.
thomas.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
thomas.gmx.	86400	in	ns	ns-mam.ui-dns.com.
thomas.gmx.	86400	in	ns	ns-mam.ui-dns.de.
thomas.gmx.	86400	in	ns	ns-mam.ui-dns.org.
thorsten.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
thorsten.gmx.	86400	in	ns	ns-mam.ui-dns.com.
thorsten.gmx.	86400	in	ns	ns-mam.ui-dns.de.
thorsten.gmx.	86400	in	ns	ns-mam.ui-dns.org.
tim.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
tim.gmx.	86400	in	ns	ns-mam.ui-dns.com.
tim.gmx.	86400	in	ns	ns-mam.ui-dns.de.
tim.gmx.	86400	in	ns	ns-mam.ui-dns.org.
timm.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
timm.gmx.	86400	in	ns	ns-mam.ui-dns.com.
timm.gmx.	86400	in	ns	ns-mam.ui-dns.de.
timm.gmx.	86400	in	ns	ns-mam.ui-dns.org.
tj5fcng5n75pkaioi4vn4v4nq8ca2b44.gmx.	43200	in	nsec3	1 0 0 - TJDJ74CHSUIVRR61TK9AKQCQHR76LQDM NS
tj5fcng5n75pkaioi4vn4v4nq8ca2b44.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. f/O6Exrr7SHFVSJvbGNDsOS4h4dv2EF9KBXdwcZjqcNeSl+pIzovwviHCYwmufUkAzswzmfuD5E9Bdu0P9r0odit0V82dzihZnFIsqTaEDkNM8GJ/fXjBIPVG1W/8yclp3kxtI/BW95by44OtpphLpouGWlcOEdwLS6dQaaU5VRIjkuVo/6DbdwFjUtu99JjoGm1hrHHO04Mn63bkEiGeg==
tjdj74chsuivrr61tk9akqcqhr76lqdm.gmx.	43200	in	nsec3	1 0 0 - TNCR3PR9MNMMC6A90ORGFEC9VG7259KU NS
tjdj74chsuivrr61tk9akqcqhr76lqdm.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. JJLJmbUwtJKRmE2UlywKdX/2/50msvvO/DV/do3FjQH9FC12UszfArT6PzidkMTqAGrDEdqB5gNJ/1SR0Pf7ViciWqebz4VhalvNC7hBtiFAKovpE6++rloj0Ok9CrQ25zoh4s5su8d8ccsj9PJcYJ/7yOfkVOyQ2BotoOcyCWe3+suv29m2IG/2gDOuHMjq5S6f9A+Xx2buF1uIfTldAw==
tncr3pr9mnmmc6a90orgfec9vg7259ku.gmx.	43200	in	nsec3	1 0 0 - TNQIRL5V8IASM8169HGCR6P3T6KD5JLP NS
tncr3pr9mnmmc6a90orgfec9vg7259ku.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. ZCZhwBgDlSOZ/nccQ81iot+oy+V3Anc/nsDxHeD01gOlY3ytLb1F/ZkKA8FfScg8olo+TqOoDAK3Etc+GegdN1Nk83qeLZh/eBult8UiWx9Id4r1SYu2AgrHfVWuKP0CczSO+cqLFdLxEftTzSW+GLQ0jvmxX70HYG5B4W4qLNy6PSPFDKuceUR2Y1xWcfpoAqXvukqjrh7o8V5oD7HdkQ==
tnqirl5v8iasm8169hgcr6p3t6kd5jlp.gmx.	43200	in	nsec3	1 0 0 - TPKH06TKRR39HMPCSO05VQ9L8QIKG37L NS
tnqirl5v8iasm8169hgcr6p3t6kd5jlp.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. RAIbWISjD5cdC/97Wo8/PxufcdQsnDdu0Q0uyP2NIGdLLMf45H58POo1Au8SOFXDmDSvOmERjwBI1Otz62wimO0XLDXTDVNEvqA3X16JRzkKCJSpnKE48ep27Eh5A0OMhG9d/toye3WU4DiowVxzP1CoBjMjYRc+g3prc0jBhGW435gBnskEYSMav8Jl/VBZ5DJkVHTVUedkgis20Cctnw==
tobias.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
tobias.gmx.	86400	in	ns	ns-mam.ui-dns.com.
tobias.gmx.	86400	in	ns	ns-mam.ui-dns.de.
tobias.gmx.	86400	in	ns	ns-mam.ui-dns.org.
topmail.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
topmail.gmx.	86400	in	ns	ns-mam.ui-dns.com.
topmail.gmx.	86400	in	ns	ns-mam.ui-dns.de.
topmail.gmx.	86400	in	ns	ns-mam.ui-dns.org.
torsten.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
torsten.gmx.	86400	in	ns	ns-mam.ui-dns.com.
torsten.gmx.	86400	in	ns	ns-mam.ui-dns.de.
torsten.gmx.	86400	in	ns	ns-mam.ui-dns.org.
toujour.gmx.	86400	in	ns	ns-mam.ui-dns.biz.
toujour.gmx.	86400	in	ns	ns-mam.ui-dns.com.
toujour.gmx.	86400	in	ns	ns-mam.ui-dns.de.
toujour.gmx.	86400	in	ns	ns-mam.ui-dns.org.
tpkh06tkrr39hmpcso05vq9l8qikg37l.gmx.	43200	in	nsec3	1 0 0 - TRCHDV023DROL83HEC3T96GTEVR1ED7M NS
tpkh06tkrr39hmpcso05vq9l8qikg37l.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. ESCLA9gB0JYZ9ofO7SYOieH0KkMdcY7FBQyXPq/QqDyt4H6T+uhU15hi/e3txkDcN+Lq4HDk1eNfs/m4EmYxwTyjewP0G3XWVKk2SJ47zybwpGNIlgSg/eiIar8y/3qjQjlAFXYi3UXTA9rCtIiXT/bqVI641szXkrYpDNfmFiXpDxER7SVer8skoPI8DXMGfujOVGAQ4Pz7MiR3IgWTTQ==
trchdv023drol83hec3t96gtevr1ed7m.gmx.	43200	in	nsec3	1 0 0 - TU2QSFJUM18V5N9L0OUMKGH57QH7JHE0 NS
trchdv023drol83hec3t96gtevr1ed7m.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. NDsXbW2yIyr6UDKL/G4sxTyJXs7NoqOlyZZ2uyXyDlMGHf4jcC2nCt4nMB3Vn4n3pKp76oUEnhPEWO3Ctn9XIzE5yxYPPU9+ccMO15yXeoCNAs9IjWIQcZe/xoZ9hVlZD5MpY3rLPNesa+KivLsLMho+ePuleYGKIZw/UuIoLMmpNBC9sK434q3Xq3aOWtJepwo4sYa2n7Ja7IgS+iPAsg==
tu2qsfjum18v5n9l0oumkgh57qh7jhe0.gmx.	43200	in	nsec3	1 0 0 - TUCFM9F95H6K8RLLG4UL22E4NUG5PA1J NS
tu2qsfjum18v5n9l0oumkgh57qh7jhe0.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. XSTy50cH6t+VYLFROTEQZxoJLyDLShNPMfHeLOEH4YqUKtwLgnSnHha8c4szhHl2puHLd5qlH3E8sESqBvJN8wjw0Lt66ZhOPdt47Gh/WHI1j6e33gkAui6utuGivfYAoBYCmEjTLCYdB82dUhIb7+XFUfURhAwZnJZe3BaYPpYDQpbSdZ44s0z7DNlwGeYBDn/dyfCuZiCUH8pjLkGM5w==
tucfm9f95h6k8rllg4ul22e4nug5pa1j.gmx.	43200	in	nsec3	1 0 0 - TUUFH1QFL3S2FJEPP6TI0FGHKOPSCOPA NS
tucfm9f95h6k8rllg4ul22e4nug5pa1j.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. ZunLAl0N7zbs/BUuMpM7lg52DFYV5lvHl3n+7cX47l5g3V7WeN+kmdk711PcQyE1zpUkQtRqtXfRYNZQFh5015vcQ41933K1pezfvodNF5mmFcGsBngwlU/8Mtf3oXiXVlMoe15BsrGnOu6WiNRyZoENsCqEkJVWDTVRDR9e/girNwsSksnP8d6kvjA4LpHnwfXRWFLIJ7PMYCmuYNs4sw==
tuufh1qfl3s2fjepp6ti0fghkopscopa.gmx.	43200	in	nsec3	1 0 0 - U2AMIQSO1MH6V4K8EIUS386SKF8MI7PR NS
tuufh1qfl3s2fjepp6ti0fghkopscopa.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. gaUlk0QrxeAot2gcygApDv7EZN17D8mSipF9RiX/2iDcsY82IKQI6mzWNalW8Qv5eJMOqJcdC1EvBmilc7Wko8pWOIHrRTutDHSwhJebo5wbBiTYAR07vbgWiXA8fi2YkNHTJH7r4nA6Hqs1dBkT7Nz7awTRrD+B+vso5I/hKD50dyQWxp9y6irzJV1a8+hH8JKKaTCy8ONC7RBhkmpALw==
u2amiqso1mh6v4k8eius386skf8mi7pr.gmx.	43200	in	nsec3	1 0 0 - U4S55B5OLTMEQK6NU3UFSMSDNSQ3HHDM NS
u2amiqso1mh6v4k8eius386skf8mi7pr.gmx.	43200	in	rrsig	NSEC3 10 2 43200 20251010200714 20250926200714 4578 gmx. bUc1MqT6NjHdZL19xK2kodYIM06HWEAAIIKGBpgG58NhkMfB2SvVSXowfbq5VY/w0/nX8Y+8ZcgjIo9daIKsuHZmWEQNJBeHml3cln6B4IKWvRpnAJ2DZjgAzhsFnR86VWSSt4i6mz+HghfwKSfOq+wpzh2OVaV0efa/e0ZIMdxOEpU7bm0jxd2RIZcwVLAC7frdtaoElSbL2K4mxEtqdg==
u4s55b5oltmeqk6nu3ufsmsdnsq3hhdm.gmx.	43200	in	nsec3	1 0 0 - U6EOG98CU9KO1KA053N6SPJ2MGTTN2QN NS
